MDVP:Fo(Hz),MDVP:Fhi(Hz),MDVP:Flo(Hz),MDVP:Jitter(%),MDVP:Jitter(Abs),MDVP:RAP,MDVP:PPQ,Jitter:DDP,MDVP:Shimmer,MDVP:Shimmer(dB),Shimmer:APQ3,Shimmer:APQ5,MDVP:APQ,Shimmer:DDA,NHR,HNR,RPDE,DFA,spread1,spread2,D2,PPE
-0.03543811700130172,-0.08608907924331094,-0.0064264688735367744,0.1012536685526953,0.19025169827449268,-0.09627964414197988,0.1354197503567843,-0.08606892823755573,-0.033452819524689835,-0.025012990299467856,-0.025571473300946553,-0.022150069544097293,-0.03431186107913214,-0.027641111306938904,-0.04317514827766673,-0.3099394130988676,-0.04250306947689244,-0.5796012577646826,0.07114981452591064,-0.03542894650595315,0.0006388852021697752,0.10587896731959105
-0.03966828931895406,-0.09040255392861765,-0.07489330700759972,0.24590708329271188,0.10451415335197,-0.3374931163008305,0.26336536020523715,-0.19932622561228272,-0.062061899785236754,-0.0473579698614121,-0.014973036526801202,-0.049678023631836814,-0.025894507802186773,-0.017601191242977054,0.04403598044690632,-0.06401852525224926,0.0024791314167231754,-0.47034208300409047,0.010686124001414344,0.03316948373889094,0.04923241117492125,-0.02190181134472103
-0.15251179166902099,-0.005560130676891282,0.03921561618439528,0.09511785479941097,0.15443882484988505,-0.07036742259423882,0.17739215448190382,-0.04591727233933501,-0.030081784000854248,-0.021958799035311265,0.013514343217922527,-0.02749867172595333,-0.005283815739769855,0.01713161700897831,-0.008707497272992627,-0.16496986972369676,-0.019367431450231305,-0.8460479501918886,0.15343391959852284,0.8363804852997601,-0.039924376363355905,0.20906237808260528
0.03685627866550078,0.03475866261387223,0.019993058845253753,0.03491980142965332,0.04300795525149976,0.06931737809843068,0.03751665028372842,0.06314090671410459,0.015155331224098538,0.02065572629250114,0.01446061619762911,0.009322779635307343,0.023318863988863407,0.016088642183368033,0.03765651972302587,0.026536772323612314,0.03642830555839023,-0.05212098662322453,0.11278953354261122,0.031195896149775262,-0.04591655034382827,-0.00014660976218352484
0.034711451374477786,0.02928858552207385,0.024999744298454963,0.03357460889531207,0.039670291789126115,0.059111376321690126,0.02546436612100347,0.056794652673772796,0.020649800441453994,0.017530910505495396,0.021345836887405788,0.010448231742182089,0.022941161283066534,0.023501690331372647,0.02658855067355407,0.02361287144514793,0.03586558406568786,-0.06690840002637714,0.12535786506347035,-0.040919699334167135,0.0363592334894737,0.08216619826416549
0.03814669695542573,0.026883297644372642,0.022321115752328556,0.03229838671916613,0.03934031876764418,0.05551975318453745,0.027719931849536604,0.05545719859165263,0.039778198380182546,0.03299026841936016,0.03148405986572873,0.041094974631103294,0.0475533292385436,0.03812435425766492,0.038379531247772596,0.018574442615294038,0.03969803665408928,-0.08180613370641486,0.1429365475094704,-0.004503938001930907,0.039006011751249424,0.04859714999889517
0.03584618836652014,0.029722720209546662,0.019319537293262714,0.028614442615865352,0.043634440205027464,0.05809660711233971,0.03134780516298871,0.054825791811597545,0.001995998043580879,0.008732628066655652,0.002183061274569116,-0.001724292296797142,0.0006305195159356406,0.0020915355574889923,0.034025883863026546,0.00805704169442172,0.036095011048294386,-0.13245616731183302,0.06540139050061491,0.016545377702092808,0.06254314470926695,0.06292897596890784
0.03349289357438573,0.03258150898434118,0.01584345504464081,0.020401133789343905,0.033420796068132724,0.03658308827350915,0.038772855888102926,0.03488227139485431,0.023848331828293004,0.022387733828302368,0.019333240680547942,0.018814893916065816,0.02861344283093803,0.018850288787230413,0.01523375601096752,0.02122337932962818,0.04141273136191177,-0.12374233790666905,0.07113455831767844,0.051114475945110385,0.03211254708427785,0.07033722280835007
-0.0068507261599317784,0.07945172880624113,-0.020132601501281402,-0.14056367996238123,-0.1574978171655298,0.21023272994431758,-0.09495495075715453,0.1405288409345029,0.03325502168258066,0.012408729600212153,0.05872670303447028,0.08384202052689012,0.04594360197797331,0.054192391463156624,-0.003205689180241848,-0.12689718073845685,0.08141479593883355,-0.3206927607634426,0.15386136281763463,0.04978232826057282,-0.03109663950027576,0.17864273241892062
-0.11783505070035251,0.07070678787139001,0.03403213478693351,-0.09496104183958302,-0.113867985221557,0.16242459495950687,-0.06001017950338699,0.1133479914389714,0.06055185265151953,-0.021627550262834548,0.10360235722930823,0.13782890146635657,0.021716595893582467,0.10137786702003983,0.025029814061373855,-0.07640324293032007,0.1368104309542032,-0.13760743972583042,0.2151390719979684,0.1458388403019166,0.012223515787425138,0.23801032227300326
-0.05336248573624547,0.1148586155385274,-0.0067581674961446426,-0.14078153777637722,-0.1326109439110915,0.2361994823263293,-0.10266660111186604,0.17836146110234122,0.0184769780482963,0.0007956556872986333,0.07732499998003028,0.08601016485051337,0.06228583230123341,0.0739454408248499,-0.00939853804265598,-0.14765184777289075,0.12843328528172657,-0.2059275171128097,0.19227070643827923,0.019997550649156367,0.06701846716647956,0.21679078186378814
-0.06703150381899704,0.11658016678978403,0.002416780707055931,-0.1347741118201169,-0.15575965837634306,0.25140445095381914,-0.07981542715197808,0.19338166966490825,0.03101245387116355,0.0037228195503452577,0.10218909290709087,0.12055729273353834,0.04663848605500697,0.09244700461026518,-0.0009108189108769598,-0.14836649935357454,0.22150427656826394,0.027271369733909968,0.13496088146024812,0.07569763077629356,0.05439157924284579,0.1535038594107672
-0.39197964388197587,0.03600253192420776,-0.05454363955956581,-0.1403734864316779,-0.22632381487694644,0.20028882061851763,-0.13168507971436458,0.12581538589896704,-0.07922913533229853,-0.07370624260336359,-0.09158288861806994,-0.09681508769969692,-0.07211249038169981,-0.08612076056940464,0.0777067432559265,-0.07138815857653266,0.06750138830803314,-0.4139252278243379,0.12429892611650434,-0.22044234739077134,-0.3565819517870615,0.16216197784990694
-0.07770488822700038,0.1001793582806798,0.009987952293220824,-0.18710983737761983,-0.25335275824827375,0.2164906787717201,-0.20038531643049803,0.153986217630278,0.018968580873845984,0.006939492819365855,0.06663042002952155,0.04320599620285451,0.01507475939811345,0.06957383287288345,-0.07398664935291858,-0.2277846189708004,0.16279998894703726,-0.17182338728634142,0.1489793606343884,0.5029860257442328,0.063931984740567,0.23565989960312592
-0.025081294566382358,-0.002791078670104831,0.0054248465141218455,-0.04780813250971691,-0.08184835499519277,-0.05856909575425671,-0.057305733517741604,-0.05209254968504975,0.002054617247452106,0.00010600971894779589,0.007392783461200537,-0.000355331598699871,-0.01727249288000817,0.007000796840047976,-0.017964791374663756,-0.016111651787280617,-0.01916972499582141,-0.03486866372968723,-0.11625441628062529,-0.067565116326683,-0.0236918568262666,-0.1182020736671159
-0.007687224394223525,-0.0022454399206315173,-0.05410258389926556,-0.046628580447132646,-0.0633835625092996,-0.04665355676813553,-0.057589523891151725,-0.03801705809735461,-0.03494401751770254,-0.03904862805050451,-0.030767894314629174,-0.03788105223032793,-0.06609112627853052,-0.03440561277040524,-0.027755616911920907,-0.021888185287533255,-0.021274343040727475,-0.019426512353591913,-0.13199857504881818,-0.05515368974109189,-0.08859166270744373,-0.13894599882419112
-0.029252308845610444,-0.014226477263519251,-0.042571674915268316,-0.032028767683823255,-0.07024028293869461,-0.01549968551440576,-0.03486140775264394,-0.018560212159992824,-0.017054474484788303,-0.011147394214565988,-0.00942566097370158,-0.016393502066588485,-0.04042941922987803,-0.009711285753108121,-0.001441915235657356,0.029624009903180513,-0.025289827959857826,-0.03699838621429552,-0.197831888073265,-0.06788356616493471,-0.0683619274303461,-0.17091053518104574
-0.031077977137673917,-0.004449956552724061,0.014429397212204525,0.03691487681609742,0.02454715684416063,0.07969364815210914,0.05281451782609283,0.07352931193238375,0.0001105495925801212,-0.003282561625713068,0.0077119395790490215,-0.0004897462606412256,-0.026905895670106716,0.007641682207533544,0.020679608434865753,0.025792486677102808,-0.060651977672151164,0.01853355501535574,0.02951126430854314,-0.06021648948298637,0.06307014310732098,0.03454188365016437
-0.0464446710500988,-0.019046864636572833,-0.04137333479046792,0.01311221656104657,-0.037382720688592094,0.047116428047872395,0.016078548205803483,0.045481051381332405,-0.01867995879341847,-0.0019295363555333303,-0.009023113512010366,-0.01690543551088218,-0.03940735562825995,-0.008291398631357565,0.00449115422894346,0.024914263390653387,-0.041464135698108875,-0.058438950119042654,-0.1641820354483074,-0.14101190704135366,-0.012086686812051205,-0.1431583277020575
-0.03521147663230167,-0.015900551374237345,-0.045275786958397374,-0.002751726418213954,-0.03638805370361465,0.03046231695648385,-0.006098426241274309,0.02867321996486842,-0.02356254643236916,-0.015951654648954382,-0.013229659452905235,-0.024258383964847297,-0.046958463314765116,-0.016436693644595272,0.009052187387527754,0.020338861658520738,0.0004904506112249722,-0.05008863857961496,-0.1875584038197273,-0.06113057694357955,-0.04782100618117065,-0.1530452397755635
0.03958315047698162,-0.0858480865440252,0.04042213909125704,0.19697583830454912,0.08000795042899417,-0.1956037625855833,0.07568491107828969,-0.15327892245391517,0.09216055411784098,0.10119788216304273,0.043856709895802155,-0.11179499205584847,0.16825933877634455,0.04455407826666137,-0.0734180848062692,0.04286900193779073,0.21135260709147688,0.17113552265248091,-0.03120149091840405,0.031676961839087026,-0.029919110378371885,-0.0012803048260119126
0.04296081313892086,-0.1276860591427747,0.03977224675565317,0.18899159458585943,0.06853526114649876,-0.1888845589407568,0.049718479862839234,-0.14973862732366605,0.06669146303618856,0.09217595262867162,0.017495966246386455,-0.06937874570903,0.11423973650462212,0.0286485421426475,-0.07752392702545538,0.011551367473920942,0.2624425002799342,0.2414608089134643,0.04482729149908565,-0.007685841535569022,-0.20383729312126186,0.07213138736644233
0.0603520973599861,-0.1002110732341352,0.04869401927404298,0.20638611329076362,0.07698593670693826,-0.1698816966190499,0.047800036214599745,-0.14119706109884714,0.07054390699880887,0.09110597858891373,0.011691880627692384,-0.07020421625873975,0.1764884733054806,0.02372961401867825,-0.05602110913177496,0.016881485723828967,0.2240788355047674,0.22053517673672765,0.09275649858795454,-0.010323324015561564,-0.2155599153400671,0.09735898009670323
0.08440576699029241,-0.041505150906907484,0.046887192314938604,0.2032193453209728,0.0754821655189085,-0.16867343654407943,0.045696847109608855,-0.14197462654229262,0.03531402654847094,0.05580147905728547,0.005139753206497657,-0.042409210018532935,0.07855901603719634,0.003997848173410595,-0.02913753309240905,-0.014887491722885676,0.23834680945840514,0.16966313522222948,0.06646848443559426,0.04984264636422237,-0.23096802034907088,0.0015879353055420562
0.06893111350801658,-0.08866093191086803,0.03314728910562743,0.2770365570872454,0.0807844580820891,-0.22622385231736916,0.05626749112534315,-0.18385543907506136,0.06187797031449663,0.09501812608347203,0.011626429931778563,-0.076043305479061,0.17160930106649963,0.012760472131315375,-0.08837311054757968,0.019877846037029134,0.19516371321042758,0.20360691212956158,0.08570595108146149,-0.0008983411266719628,-0.14847607171016017,0.12508422602243296
0.10257207493091199,-0.01403682057034502,0.027605248635022603,0.21289033251362002,0.07706915405897527,-0.18975861232010904,0.0534187897532681,-0.15104206165610867,0.022378018760892324,0.031589778008589316,0.002651809115846875,-0.04665394164724332,0.07564703020333634,-0.004906110071746846,-0.055826388552705636,0.00637198461678779,0.3033121686898623,0.2326787944639208,0.06571883871104385,-0.22027290955717083,-0.11955654454399137,0.06832897853954473
0.19442463371824592,0.07462783260441905,0.02640708356401296,0.23013224585302988,0.2805089555695807,-0.3965677326650552,0.23807384167877502,-0.21469217159761425,0.038501614620725114,0.02588311616920985,-0.013235734532956,0.007848550936017823,-0.01822315521680309,-0.026878334845722707,-0.03353588982439925,0.0305422972761199,-0.0625501325561526,0.03524962335091043,-0.07904699833740354,-0.0955663747107209,0.2014743310619439,-0.21270960864649743
0.15834424180831966,0.01766313252285682,0.02782197593311307,0.2272482357959791,0.28411719349753634,-0.34226315840653015,0.12326748114858424,-0.2194832806040297,-0.011864849962345643,0.0022859273196977033,-0.05710512121609319,-0.02847393657949422,-0.01360405666074186,-0.0550547637667153,-0.0749041336004815,0.03000443696552494,-0.13710294976609874,0.07108155133005609,-0.04989620481562018,-0.15276806278711094,-0.0006867151916395621,-0.05054578945683035
0.13728346770522656,0.021236596192336008,0.04013245731848534,0.07505331224228082,0.09091351943528876,-0.06806019417088681,0.011262314969642166,-0.07756730434324387,0.003912865501587943,0.005197931444233069,-0.04866008068198177,-0.013575916232481349,-0.016433992016327278,-0.04857379874974268,-0.022219814522725864,0.04080583322107019,-0.11899186146367895,0.07832888619091,0.09476841150775189,0.06987618683290947,0.4181315157393866,0.11165913080463635
0.13732703228781115,0.01889460231061936,0.010564256610161981,0.04738632661471913,0.08635999641601276,-0.08609260933431048,-0.0031266624989667717,-0.098020337465405,-0.03432178236010694,-0.029968880756417213,-0.006603491027288585,-0.02162018080189242,0.01672059148985175,-0.003929782889440284,-0.000592015923518359,0.008663961275510257,-0.1676184741888341,0.12934450620124235,-0.06079886463794739,-0.16233037133193087,0.00926884075335555,-0.18526296140881487
0.13483447392938377,0.02995045369221214,0.023797874801444022,0.07210888653047687,0.08823972459956793,-0.08307620837783904,0.010445805269219717,-0.08834494436840196,-0.022896597601787697,-0.015598902399294103,-0.026926661138907904,-0.02215821355413826,-0.027637106343475493,-0.029109044444702706,0.009006409887874756,0.005708830402881989,-0.0904151656279243,0.1297656420294479,0.1103932922349748,-0.024517453477906927,0.2848103514017091,0.14159082426870184
0.14825568486313892,0.03988215884750523,0.030704406523915758,0.13343954829254082,0.2362487736536626,-0.23356893047307106,0.06808577821747579,-0.1745550839831324,-0.053227067300886395,-0.047034060244104794,-0.03706090585631365,-0.05031267332699128,-0.04016593899505753,-0.03538500257649128,-0.00790959219396706,0.0003965522092578265,-0.2070510706330434,0.1287799939302606,-0.05578022244108972,-0.4385130462185878,-0.040699027989411454,-0.08689013441312933
-0.10453918876558072,0.05999922145891365,0.013340560376287754,0.07541914753038238,-0.058657379196875165,-0.11668400567394004,-0.014328565061573902,-0.10444049923170332,-0.015378525252443017,-0.010534587474487019,0.013796075160620824,-0.01228285354278003,0.033729821410458785,0.01704836491272247,0.10525622658257129,0.0572200627511892,0.43250610827129266,-0.07582587005971482,0.13262304827829763,0.0003933302470277617,-0.0698470594779837,0.26241375002179473
0.027224263348090652,0.02020158158613038,0.014600961451915095,-0.09629826662648533,-0.1292369251087223,0.08569369110270925,-0.014590082218255846,0.039003572466520975,-0.003493786230647843,0.0020723952626239927,0.04465012301436786,-0.0190461448776737,0.004706524517872512,0.04624005609104684,0.09599290569830393,0.04028116575775648,0.5022605607421654,-0.1600810697132634,0.1925517232908722,0.014543337196962325,0.0436199231075137,0.3853969325848929
-0.07100169410076604,0.09592481569460269,0.02391904857675762,0.3217389234511336,0.09911525314585598,-0.23826744901631808,0.014301710419568282,-0.15661910535723164,0.021493610461090346,0.028358270192873014,0.10260675042753534,-0.07096057220932868,-0.012291637298734597,0.091191272367141,0.09721690340284041,0.05823616058741585,0.3904937843141655,-0.028610070241330252,0.12905058027210312,-0.07818044985322238,-0.08506662846165632,0.22620344440665566
-0.14362225003745463,0.04973391460770955,0.04400798783455517,0.2781027927311104,0.07536811377742735,-0.21893411106899985,0.023120031390774898,-0.15064372731576042,0.08075760768021642,0.09096362711584657,0.20236336683015607,-0.137620730360927,-0.10476813239116617,0.1880344256950435,0.04059886635414032,0.04259815453201833,0.2272180107434724,0.11180953039462752,-0.14138646627614,0.033523780551406174,-0.24996628429633266,-0.28105508772453547
0.1096729124108614,-0.09944767799635441,0.04105378356606933,-0.15743209948486955,0.08438645988741458,0.21610542084241907,-0.17423105571721856,0.09094960097287098,-0.025820877400328526,-0.00339064569597395,-0.00916748582115171,-0.03205132516416469,-0.012953068021268256,-0.00655237759062153,0.4996623576965609,-0.1638031452473927,0.012106142276377498,-0.11340908825070484,-0.21653231110519958,-0.2152387194425529,0.026648809664497827,-0.09305989413740635
0.10853492244460251,-0.04193115748694704,0.004977472503042605,0.013249405539234276,0.08299435366374427,0.07679786329540514,-0.0007928388781523667,0.018459313708527346,-0.023317510916661042,0.014296687197983993,0.02127480946090979,-0.029083875097818138,0.026691207049212927,0.011148938322078618,0.3052604119252709,-0.05403556397958646,-0.016283982797543974,-0.20895485244777676,-0.11019952886685727,-0.31715585684738606,0.023933185103202425,-0.05436164150985683
0.08527933709779134,-0.11872541875235126,-0.013424433954986485,-0.0924352067189453,0.09105814943661295,0.1153002952735191,-0.0687435176234734,0.003843223432385885,-0.03977415694577899,-0.015620771356763001,-0.02290236456736262,-0.04733747117193322,-0.009808331072234115,-0.021495095309880693,0.21768097875745396,-0.1926376222525203,-0.05174707506186144,-0.13029622576103167,0.004225069828713009,-0.3958167011765809,-0.07623017563391123,0.05478891975341202
0.0506678098066826,-0.0893113003007636,0.002241272146530367,-0.3817405109543354,-0.10079994792133883,0.14341562211851558,-0.33894122220130557,0.01531971205929769,-0.0267320716201745,-0.01178066084601938,-0.024662799680526527,-0.035120033471986806,-0.03224541467734399,-0.021197667792460847,0.5836209329699987,-0.257948825995007,-0.10404321121504534,-0.08898784694442288,-0.08880501893197283,-0.16708191506800255,-0.12988315205847173,0.0007550526270580081
0.13589237502984017,-0.09601822002112238,0.06561140407962174,-0.1430043920741385,0.05110377396852648,0.143350127206119,-0.15127154886921013,0.05279699676128022,-0.018265168841456198,-0.011087243441467765,-0.008385162469358241,-0.02779405468906574,-0.01547510926960805,-0.0064171363839212485,0.5913145393030811,-0.17849158660028552,-0.0012027530777330444,-0.18678254497057145,-0.11476365160557904,-0.03493275382877538,0.04918001062349387,-0.049877387060154904
0.2193716625441996,-0.04079869417446941,0.03291193283814486,-0.09081016558939146,0.11159332323468901,0.1192872334596307,-0.13480209990777464,0.03357488526445524,-0.011107115035016267,-0.02221447912380383,-0.008513096799205947,-0.02052521465083014,-0.017899569513118496,-0.010828247989723268,0.5374106251910491,-0.10393490806684813,0.019000857405985835,-0.16969299935866053,0.1208501871626532,-0.1217606276944871,0.04574547481520976,0.02795825402943812
