MDVP:Fo(Hz),MDVP:Fhi(Hz),MDVP:Flo(Hz),MDVP:Jitter(%),MDVP:Jitter(Abs),MDVP:RAP,MDVP:PPQ,Jitter:DDP,MDVP:Shimmer,MDVP:Shimmer(dB),Shimmer:APQ3,Shimmer:APQ5,MDVP:APQ,Shimmer:DDA,NHR,HNR,RPDE,DFA,spread1,spread2,D2,PPE
-0.06592809403227876,-0.07060218178798096,-0.06874357132372097,0.0006451194621331524,0.0006987701429170556,-0.03502337146666832,-0.006000515667838044,-0.013642618674166442,-0.014643690234806854,-0.0021529761620331556,-0.006800158416444902,-0.02212773733976064,-0.01836654736776836,0.006625595203367993,-0.005617460732682957,0.010497738285603192,0.05055091151611123,-0.003333492113633838,-0.1058532919647405,-0.0703213478437101,-0.02584634899016237,-0.09501472018444473
-0.0607817847354454,-0.052209403697779634,-0.002588452364288969,0.01508583327231463,0.01975678566232091,-0.034533252293622356,-0.006586428385926411,-0.015862618794599256,-0.006314166568336077,-0.005479999827512075,-0.006095237289264333,-0.01808960273861885,-0.010121070958557538,-0.0035919047641800716,-0.005473135491847643,-0.0018370236862665478,0.05735880817817815,-0.003704920730560843,-0.1125978954078164,-0.06948321236399352,-0.01927063454713789,-0.09858067317854875
0.027602460088091904,0.019383213820110542,0.0034989686639164573,-0.0021898412994050885,-0.002335714315704536,0.014279126675100997,-0.002236706254479941,0.011893452175572748,0.015309761445678305,0.009121110686719476,-0.0007519841194334731,0.012680912260257172,0.01084448384703137,-0.001704563683597371,0.00695035692449892,-0.005519523904076777,0.0016282143215357791,0.007516547440900467,0.049720395916519916,0.01773495995788835,0.005718571341421921,0.04105579280250822
0.030839126580103765,0.024944642352347727,0.006903889349196106,-0.002126230126741575,-0.0022583333525108174,0.013067460008896888,-0.0016800396001781337,0.00956988088946673,0.015624761420476717,0.008203412363072857,-0.0003896825430274475,0.0168689280358376,0.017382023373211267,0.0029201978916535156,0.006907499785884283,-0.004416428641998209,0.0027815476212708747,0.008939642693439965,0.0490992452037608,0.0003347621369175613,0.006417380897619296,0.040266308764839776
0.03527809462771984,0.03004476123431232,0.0053201194925350135,-0.0015867857384728268,-0.0036764284546370618,0.017105713639466558,-0.004553571304131765,0.011054523671627976,0.02069618990790332,0.0076577378269576,0.005928214032173855,0.022614879927423316,0.02280035657051485,0.007206665994308423,-0.01710238061437849,-0.00468595241982257,0.00035166672518244013,0.017327380672795697,0.024262738039833493,-0.019212142244214192,-0.0023107143052038736,0.03567892783030402
0.040011189911456316,0.03666809444141109,0.006782381201046519,0.000783333302824758,-0.0038845236564520745,0.016677618585235907,-0.00585523812827887,0.007821190467220731,0.016081189972464927,0.0031299996076268144,0.001687856924836524,0.015528570884489454,0.02142404694313882,0.0004147614166140556,0.005874285573954694,-0.0050092856996343475,0.0036769047600682826,0.01204738070780877,-0.0007014281715964899,-0.037916665849916174,0.0008828570414334536,-0.005924523245193995
0.03704642793483799,0.030031427917128893,0.005441786068258807,0.00031773803348187355,-0.005244047518644947,0.016889761296333745,-0.0044680951413465664,0.010817857049405575,0.020707142258470413,0.005984404545597499,-0.0012701189889048692,0.01953940408740891,0.02030868983187247,0.0034959518487448805,0.006495475964911747,-0.006262619039916899,0.0051261904169223275,0.01843404728162568,0.018314405013807118,-0.018516428030561655,0.008000952268193941,0.029009642493911088
0.02338317468529567,0.019610832816106268,0.007326587670249864,-0.002382460379594704,8.630939672002569e-05,0.011155912448593881,-0.0017767062308848836,0.010289880719064969,0.015485594607744133,0.008292777434144227,0.0007453967636502057,0.016276626202452463,0.015662222035898593,0.0026043645810568707,0.0051620236292365005,-0.0056085714549408295,-0.00038511904727783986,0.0060247619260917415,0.04540872958270484,0.01664995993138291,0.010765595075645252,0.04542210199128022
-0.0158923804629012,0.0043071427085669715,-0.013709761187492404,-0.006265952381654643,-0.009349999545374885,-0.0035478574247099458,0.0012350001122104005,-0.03810595140501391,-0.020954284926410764,-0.015774284974031615,-0.002004047327500302,-0.03503761784144444,-0.010900713912851643,0.0006916668370831757,-0.07209428451373241,-0.007350237816572189,0.004455237957881763,-0.004772857005591504,0.020119999520247803,0.01709833298693411,-0.007429999847663567,0.03328285645198775
-0.005267618912912439,0.008200714108534157,-0.0032786902313819157,-0.0006144048247369938,-0.009222142536600586,0.016270713884441648,0.004294880917586852,0.025852975323505233,-0.0041145235166186464,0.004914404578885296,-0.0006377381386118941,0.005221666371508036,-0.0014391668874304741,-0.0017697619675891474,-0.06843404638580979,-0.019980237522395326,-0.00045154751918744293,0.009482142695924267,0.037718808366626035,0.0073610711836954576,0.0011190477258060127,0.05277345115915523
-0.0022371426041354423,-0.0045642854479956444,-0.008364642600063234,-0.0013451190941850654,-0.005805356810597005,0.02210238041152479,0.009302500044286717,0.038106546526250895,-0.012274523242958822,0.001551071477442747,0.003971547342371195,-0.031146427358035,-0.011037975599174387,-0.0016232142079388723,-0.063288808328507,-0.0008895238119293935,-0.0007803571553085931,0.01327142829191871,0.03710976107453462,0.016984404463437387,-0.014930951800779439,0.05388868920548703
-8.226185076637193e-05,0.012531666412978665,-0.001348412502266001,0.0006309523098752834,-0.003714523655071389,0.01519742059375858,0.0037048015880282036,0.01937833256146405,0.020414562696241773,0.00852738051180495,0.008126309244398727,0.028800236897077412,0.017800157873571153,0.0006676186101685743,0.011638968220504467,0.0024654760916018857,0.007091587146569509,0.010551349033994484,0.02306023784214631,0.01494595201278571,-0.013761190375662409,0.041373372430680316
-0.007163333079079166,-0.005324285500682891,-0.009099999760219362,-0.0006504762472468429,-0.014131190043117385,0.019831666235404555,0.0075947619046200995,0.030093570365279446,-0.015131904046866112,0.0022061904941801914,0.0036247616799664683,-0.03817737973848125,-0.012536428116145543,-0.0034695237610139883,-0.06782523685396882,-0.008649047461512965,-0.011359761612548027,0.01115047597209923,0.03439547540503554,0.016876904387609103,-0.01672261836618418,0.05246737974201096
0.005577221940620802,-0.000425714105804218,0.0010290477800299414,-0.0017658333358122036,0.0043474998923193195,0.01956055501505034,0.0034848808440438007,0.018603213782334933,0.01374226122861728,0.007286388602224179,-0.0007777382410131395,0.01210198365180986,0.02834095137077384,0.006759960054041585,0.005304603032418527,-0.0007661905069835484,0.0069530554275479516,0.010699126823128608,0.04371523710084148,0.02108952307884465,-0.00877059520673356,0.043210554808028975
0.0062211505189770835,-0.0008552379407046829,0.003097381108091213,-0.0034535714535741135,0.005990118865593103,0.014105793294729664,-0.0006788095248339232,0.014796309296943946,0.012586666038550902,0.011334007596015,-0.002207262052106671,0.011347221856703981,0.024920475248945875,0.006212698166345945,0.007041865152714309,-0.005218214294436621,0.003621150731014495,0.008694603041185474,0.0450488086763653,0.01924738051937311,0.0073776190340868195,0.050069840580399615
0.010603094819252874,0.0021664285271253904,0.005271190564963035,-0.002284166653698776,0.007792618888342986,0.011664047313388437,-0.0005371428014768753,0.013154642739791597,0.01713273717658012,0.013505118575267261,-0.002117142999195494,0.020273094584408683,0.032082141741266244,0.005847737736621639,0.0070789286092622205,-0.005755357021698728,0.0036614284917595797,0.018786428256134968,0.044317023027851975,-0.02757107058801921,0.007334285698889289,0.04689392771455459
0.0069766663806512955,-0.0003945236896106508,0.0021254763790057043,-0.003173095147649292,0.0037522618226648774,0.016376428251096514,-0.0018019047846610193,0.016062261728948216,0.012479523084475658,0.011526071056141517,-0.00228773822018411,0.015819285223260524,0.024799999072856734,0.006219642447395018,0.00825130950921448,-0.0030989286357362288,0.0033773808216210456,0.010762499805132393,0.04695595150464214,0.013575237766344799,0.005272619032184594,0.045723570930713324
0.0039654757780954245,0.0097195235802792,-0.003369047448213678,-0.005378095099003986,0.006469880962540629,0.019472380389343017,-0.003620118964026915,0.012834047497890425,0.006745475939824246,0.009330356915452285,-0.00610583322821185,0.0183355947342352,-0.02209547539416235,0.0063814285094849765,0.008378095058724284,-0.003511190534045454,0.0002635713678319007,0.019211309108941352,0.047750475522479977,-0.040265356265736046,0.010811428465822247,0.04397607043065364
-0.002670000301732216,0.004242619241704233,-0.002899285543244332,-0.003094999875756912,0.0002752381571917795,0.030749284676858224,0.0012430951598798856,0.020498570761701557,-0.0026716662631952205,-0.004827380840433762,-0.006909761691349559,0.01479571385163581,-0.01788404687307775,0.0009052380648790859,-0.008231904503772966,-0.0004740477388259023,-0.0013023808129946702,0.02439547579997452,0.02460690477746539,-0.04097571317804977,-0.005556666644115467,0.015085714285669382
0.01021702375728637,0.014262261570838746,0.009484523714090755,-0.0013850794461905025,-0.0004326190703432076,0.01922337230484118,0.0011631348573428112,0.005314008055283921,0.012679602197313216,0.005416229708935134,0.0007149998168461025,0.015807895919424483,0.013800078835192835,-0.0030645239983277863,-0.01020821386749958,-0.006920357138296822,0.00292892850440694,0.008143174427386839,0.05106892740965122,0.03111357087811484,0.005216626754627213,0.05735642691710382
0.010018690465076361,0.023490832647657955,0.008518690419732593,0.00225047608371824,0.006820714200730435,0.014497380429820622,0.00238107140045031,0.004328333166486118,0.010204760712949791,0.0033849996578646825,0.0057004759390838445,0.013710475502011831,0.012208213485137094,-0.00383476204413455,0.001693809442804195,-0.006206785688846139,0.0035866666048241314,0.008164404589333572,0.03786035657001776,0.03115523751213914,0.005386666435369989,0.04657928460597759
0.014927142538945191,0.03260404677625047,0.010710714289161842,0.0016295239006285556,0.031063332301273477,-0.024341666297113988,-0.003218571453471668,-0.009254285663482733,0.004910713762801606,0.0033004758937750013,0.0012640475484658963,0.021267856180202216,0.009541666239965708,-0.008700714289734606,0.008148809449921827,-0.010094999881112017,-0.001991904763854109,0.01347761874058051,0.0011638094478985295,0.03026261852151947,0.009702380646194797,-0.004472618705767673
0.009350833244679961,-0.0032857932915794663,0.0069924603495019255,0.001600793547113426,-0.005679642790928483,0.016807658055913634,0.0020700792920251843,0.0038525397471676115,0.01692849112674594,0.0058540869297576134,0.0035851189630921,0.016084800928947516,0.013393015449400992,-0.001688452563394094,-0.012308412192505785,-0.0074265475581341885,0.00035111103745293803,0.0075789284743950705,0.05372694328514626,0.04269158647821314,0.006196467991539976,0.05522392682294594
0.020662142438231966,0.028442380380874967,0.009368928420299199,-0.0060133729397784915,-0.0060867062542820346,0.008986666117270942,0.0011330555958556942,0.01724333275851677,0.012086665837268811,0.009470198093913496,0.0025336506070016184,0.015589999399962836,0.020226269214763306,-0.012033095033548307,0.00770865071706794,-0.0032249999238410966,-0.004079801536281593,0.008145237881108188,0.017717618896567727,-0.040113015189417636,0.006288095145719126,0.039348094670276626
0.028010713692056016,0.032390713655622676,0.011354959905147552,-0.009955476018367335,-0.006075952240498736,-0.008351706464891322,-7.928577048005536e-05,-0.006146666740824003,0.01659865016990807,0.011874999468855094,0.005619523522909731,0.016903292795432207,0.031023531003447714,-0.004574920688100974,0.006250079226156231,-0.003769523745577317,-0.016929086752061267,0.005584999789425638,0.005591904564062134,-0.03269833248341456,-0.012995476068172139,0.023773055281490086
0.030674046929634644,0.025637380232510623,0.012897261516773142,-0.010642142655269709,0.011784999896481168,-0.001347500299452804,-0.0005866666836664081,0.004894999676034786,0.01914583257806953,0.010786189948848914,0.00021714283619076014,0.011473927938059205,0.021547975584107915,-0.005067976203426952,0.002722380885970779,-0.0002488095100852661,-0.003459404601017013,0.01277333309262758,0.0033278569867252372,-0.017661666160856838,-0.0116733331407886,0.026204166463576258
0.026775475585018284,0.030455237448622937,0.019014285409648436,-0.008058571355068125,0.01031357135012513,0.0019409521657507867,0.00024738100852118806,0.01613976120890584,0.00935666615550872,0.0099009519739775,-0.00037047633464680984,0.011793332727393135,0.014453570820041933,-0.008548095158184879,0.007498809488897678,-0.002324999971897341,-0.01791904717509169,0.011929999695857986,0.008598809452087153,-0.017534999795316253,0.00879047603928484,0.030946904264274055
0.028835475584201048,0.03393857065966586,0.021315237751114182,-0.009954047435021493,0.013403571340604685,-0.006121666683466174,0.0023057141943718306,-0.018122380368586165,0.014002142070094124,0.005924285473302007,0.0006323808038723655,0.016150237493566238,0.016399523124855476,-0.005512857170833741,0.008551666488638148,-0.0011166665548807942,-0.016541666550619994,0.004868333097256254,-0.024086666035000235,0.0004099997799494304,0.02052547602332197,0.017593333426048047
0.02809362325584516,0.03129070332972333,0.014920222840009956,-0.000344898605326307,0.021577917483373312,-0.04370424230684875,-0.0039798265163699395,-0.02397670509344607,-0.016246225036520626,-0.0163766216422664,0.00704149015909934,-0.02054220992999035,-0.01786767445912119,-0.001575250795285683,0.00011156487977132201,0.0056905471907521136,-0.01909787038770446,0.007490503805311164,-0.11201039740233681,-0.03568252980716352,-0.02049541353917448,-0.13016159618229722
0.027242898809199688,0.03199205856595654,0.005668663995311363,4.181785569016938e-05,-0.02121637740827282,-0.0500491508426785,-0.007853692421631421,-0.03243989685244742,-0.018947185139768407,-0.012966573018784401,0.001953666009285371,-0.025318220082554035,-0.02449275641149143,-0.0011634249324561096,-0.024537436862301545,0.004635244810633594,-0.013841740710122395,-0.0022329759936837944,-0.11705878279637545,-0.03640553366109089,-0.014248899925732986,-0.15670553063522674
0.02619922607089393,0.031053251396515408,0.010775079740706133,0.00042570954785333017,0.02552167169036693,-0.04471931772073731,-0.004444121387059567,-0.028013654718815815,-0.014588258745498024,-0.010217430755292299,0.006033138724742457,-0.02120215026763617,-0.01965653741004644,0.0018353057012427598,0.004130869452783372,0.004292783582786797,-0.01860424018879712,0.005915741302305833,-0.12340825195307843,0.013756691640883218,-0.023905370872525963,-0.1462338161143998
0.026950237438431942,0.03210470805002842,0.004957555308501469,0.0003507891675872088,-0.021156944494723575,-0.049145306032587543,-0.006779611029051011,-0.032412019235052866,-0.01749604641845508,-0.01052607299236115,0.0057776513177668675,-0.02230624076037202,-0.023344273535476533,-0.0006058333064720501,-0.02239719420453184,0.004375398223783122,-0.014376609245591681,-0.0056848007523512935,-0.12591515238804277,-0.012016905748751014,-0.011313039941014721,-0.14193471415506792
0.027639650415512734,0.03182669842382893,0.009785654364313813,0.0007681241493264679,0.023818330047215567,-0.042977131876104975,-0.001889868764410494,-0.030674923369369934,-0.009296299542475026,-0.007114102345221909,0.009269988081068731,-0.013507603548787302,-0.01289657891727984,0.005057338441692991,0.006919493236928247,0.003723357377020875,-0.01054239134369709,0.004445702999437345,-0.06304018671566154,0.021326440497068687,0.01226610448647989,-0.16619674194327672
0.026222144168568776,0.0320620422239881,0.007485387787310174,0.0003507891675872088,-0.021727994876127924,-0.051571494517702376,-0.007750622946477961,-0.030438768232270378,-0.017034873354496084,-0.009819970052776626,0.005840282549324911,-0.021653026057756507,-0.021641008602746297,0.0017373371389112434,-0.019271264266863,0.004276341615623096,-0.012683124510149356,-0.006288273565151031,-0.12296489510219544,-0.03534966711391462,0.004962314452859573,-0.14154693573262192
-0.04733428462619486,0.007002003710222198,0.009624345196352807,0.002247301500319736,0.00013767846437986008,0.006674344935381668,-0.0018135714695381466,0.003992777571329498,0.0027691069379943657,0.009672360755630507,0.0017839284856017911,0.024960951755492716,0.026624046704455395,0.005793075065375888,-0.0034244840835162904,-0.0035042856833752013,0.00459107138813124,0.002211825356425834,0.015693968061796112,0.033437658028342414,0.011384226042137015,0.04022595182483201
-0.04678958248339768,-0.026839781370945275,0.002959880973503459,0.0034474800110183422,-0.005720297495863633,0.005967380592046538,0.0002667857783671934,0.002469861017889343,-0.005898035638383589,0.0014931348166828684,-0.002278214170655701,0.014167440118180821,0.003335297602097853,-0.006399483947998306,0.0050114681111881505,0.0027197619120124727,-0.006855714150660787,0.0038455753494054078,0.051490276587910555,0.049901883820712103,0.013249166414461798,0.06320571301926975
-0.08685962138159084,-0.06348386761368602,-0.05763987985366839,-0.0021399207037757152,-0.007421349045689567,0.003334999625076307,-0.0040117657906193925,0.0025682737676834223,-0.008259166401840047,-0.016313550898994434,-0.007034999867028091,-0.0267133324148017,-0.03135414598332318,-0.011206646322316374,0.001346130986494245,0.004400714281800901,-0.009773789605933416,0.003484345149845467,-0.048520951759128364,-0.04660027655001613,0.015001309223735007,-0.02505249928566627
-0.0462908921878261,-0.029467340614210115,-0.06744345125116524,-0.0014199008675495862,-0.0005526190784439678,0.004094404592033243,-0.0022819047305529237,0.0037581348008097846,-0.004859345168224536,0.002364087220757938,-0.0008272022860910511,0.029083391947569908,-0.004105416500169668,-0.007266626745649774,-0.00031823407276533545,-0.0040933333596331065,0.006154404639455606,0.0004259325089515187,0.044680931409284315,0.03537468160924618,0.0036538095443393102,0.05208648714935407
-0.07484714156962582,-0.03659001916326815,-0.057490713421138935,-0.001513174638239434,-0.0038520236636395565,0.009369999453192578,0.0022508333175210284,0.003296348997973837,-0.0007773808097408619,-0.011630495647714269,-0.009997856965928803,-0.024685832431568997,-0.02170392810017802,-0.012455316928489992,0.0024681348979356697,0.0049119047193380535,-0.0073045236569305415,0.0024389086411974858,0.013300396437161908,0.05525093123578699,0.021209285332151922,0.016101666251051937
-0.08031964131703717,-0.07240315291768638,-0.011463928309676703,-0.0010729166179953608,0.01028571429560543,-0.0014679761810111813,0.00033500007688417097,0.00021267853793688118,-0.017130594641930657,-0.009704583030033973,-0.011839880657644243,-0.013756666143599432,-0.025912737184989966,-0.013221130612728303,0.0030810117948567497,-0.005719047544844215,-0.006749999874009518,-0.0012045832900184905,-0.11896987840504153,-0.05324660594793386,0.015212380843004213,-0.1421934492237051
0.033320594563992924,-0.07876672429731116,0.009420535529861808,-0.0003363094147061929,-0.001975476093502948,0.00728327340373653,-0.0008274999992863741,0.008690475838375279,-0.0026540475359070116,-0.007590535274794093,-0.003932321194297401,-0.01173738007513748,-0.024069999205530622,-0.002597023698181147,0.01267517825741379,0.010650416459757252,-0.0016548212810448605,-0.024192797325813444,0.0186386308883084,0.046687022912083195,0.026544404137966923,0.017524404691212112
0.026701666060253048,-0.06485797489498508,0.009306904529075836,-0.0038085714247426948,-7.892853842349723e-05,0.0091921424944303,0.0013327380588452798,0.008349880521273008,-0.009830713927949547,-0.00797708309299196,-0.008826725750841433,-0.012863392318467958,-0.02376238015916897,-0.0035215474109281785,0.008505475922356709,0.007363690373749705,0.00746130945495679,-0.004700892752007349,0.03717577285322477,0.042797082612742086,0.02281428501737537,0.03532726098463172
0.027461844694917092,-0.04885476083727554,0.018196309010236292,-0.005822976062190719,0.0024386905181745535,-0.002907023824227508,-0.004142261746746954,-0.00919869029923575,-0.00671374979778193,-0.014221011665358673,-0.00928392779736896,-0.016649225124929216,-0.022364760991476943,-0.006308273467511754,0.006116309425560757,0.0071046427538385614,0.007442023713083472,-0.015697916449862532,0.03735809426900232,0.04044755876609998,0.02569398735766299,0.036005117896856974
-0.024087261840395512,-0.009512023481511278,-0.007653928483559867,0.001424583422485739,0.018919067055467167,-0.012135456008509208,0.0014266270561347483,-0.012603730076443753,-0.0049814281634462535,-0.0022333729167075943,-0.010344880073680542,-0.0082941067241336,-0.017322300606683712,-0.00504934499207593,0.004345357060665265,0.006859781687671785,0.003503948353645683,-0.012101944351234123,0.03959547498219763,0.04243857065637712,0.034204999003122794,0.04470136768104567
0.023237737515446496,-0.0056220829860103546,0.0066749403075664305,-0.0033186904111062177,0.00369708338061173,0.00704345192607434,0.0025786309324757895,0.009104225837509148,-0.002342261674493784,-0.004378689999866765,-0.008212737566791474,-0.005543808996299049,-0.01838940416215337,-6.3686826615594324e-06,0.008724761706398567,0.00754636875099095,-0.0006105949700577185,-0.02440178533215658,0.031039046795922332,0.043807737226889,0.022716427850682522,0.032756010938755936
0.024268531479174273,0.015128690018682391,0.00723863089166116,0.00325501982581045,-0.0014890079500764842,0.019077241622853763,0.0020978372266472435,0.010165495867331628,0.014712082741898485,0.010773094594878786,0.00415916654310422,0.016150554656633176,0.033518887562713644,0.006018452121716109,0.0089552974725666,-0.006606428619925282,0.003963313431850111,0.009718452231172705,0.04401964204544129,-0.03369240003568848,-0.0010768452989577781,0.03704428501696384
0.011877321200445294,0.025498570839845344,0.007148214318149258,7.386903758742847e-05,-0.003239523739030119,0.0165121422829543,-0.0029520237722317688,0.012538809361867607,-0.0039335714878689036,0.0017941664198588114,-0.0038099999522091823,0.007190415956720244,-0.00732386885669257,0.00034821425782865844,0.004275357115984662,-0.014588928525990924,-0.0005406548687460599,0.00795202361929114,0.04491505866710213,-0.060445951111032625,0.0020334522634220774,0.027076904353161808
0.031561487598664825,0.030144999178446596,0.003889881041686749,0.0033014879978145472,-0.0017544046873808838,0.022799642247628073,-0.002877857125131413,0.010739285649324302,-0.007010714208881837,0.002986904459830839,-0.0074463093056692745,0.007890416284208186,-0.027879582502282573,-0.0016939285087573808,0.0063379760189855,-0.02267511882535473,-0.0009479167727840832,0.010462023646541639,0.0123043454841536,-0.06123642733320594,-0.006926547602633945,0.02543035664159106
0.027826606715025265,0.023564404113130877,0.007725238138664281,0.005889464204665273,-0.002135238065675367,0.02338035646775097,0.0007704761288187,0.008022857036849018,-0.003988214428100037,0.0031415473636297975,-0.004328333248267881,0.009726844590841211,-0.00033244056387047747,-0.0029173214371257927,0.007894047476147534,-0.013668690480772057,-0.0019707738918805263,0.00835172599669022,0.03606446376928943,-0.06549392716638977,-0.0035323810089903417,0.03840928471487132
0.025887658435385673,0.021188154228439088,0.01014710308474605,0.001362837305132416,-0.0011833333094546105,0.019970415957577644,0.002560813447307737,0.009665674397110706,0.01373751921884832,0.001792023623456771,0.0003505356107780244,0.015110138060699684,0.02771081233742734,0.006324285330047133,0.006716964194420143,-0.004340892936597811,-0.00011353183293977054,0.007813214129855623,0.04435692368322634,-0.06335775652416487,-0.008264107007562416,0.02996454327709216
0.014860277560364921,0.022710654116526712,0.005557222250063205,0.003829742046291358,-0.002961428497073939,0.020611130260585923,-0.0010034722477212199,0.009516864997567608,0.0166768048411177,0.0011854760164351319,-0.0009807738701056224,0.017672876045980956,0.029292002719848824,0.00393928532852442,0.00737827369630395,-0.005597797701484524,0.0002905158468274749,0.009180833170830738,0.01858954387527774,-0.07394918479516491,-0.008562559355195844,0.029163710087232175
-0.002105476216238458,0.0022211903671268372,-0.01280380929907551,-0.0032645238441182303,-0.014673095068719704,0.02903595140815014,-0.005087380595214199,0.013549999606912024,0.010678572204778903,-0.017693332548369654,0.008548333369835745,-0.0027842852954927367,-0.02290095147152897,0.00746500030887546,0.006517142690427136,-0.00023428572691045702,-0.00714166655758163,0.0043457142278202805,-0.09706118890579091,-0.051505475199955984,0.0007828571912250481,-0.0847892837159452
-0.014871666318795178,-0.019852221582259518,-0.015633134311065076,0.016872698266233783,0.03912301487742297,-0.02901190377015155,0.008235079282312653,-0.012779046277573798,-0.009748491148639005,-0.011448332544823643,-0.010333571230294183,-0.020669800697942265,-0.014586665534006898,-0.009349999595433473,-0.006372063359503954,-0.006840476196666714,-0.0015423015232227044,0.004872857041773386,0.002560714638384525,-0.02245285598648479,-0.018156348800839623,0.013084523958677891
-0.010164285531209316,-0.012856190369057004,-0.01621690443076659,-0.0003085714633925818,-0.01573785670741927,0.024557380079641006,0.011332618744054343,0.016224047042196616,-0.010853808533283882,-0.017716665834886954,-0.0020507140754489226,-0.030909284413501156,-0.02397976077540079,-0.009823571192100644,0.008089523521775846,-0.0015909523106529377,-9.428571414900944e-05,0.0059949998965021225,-0.0015047615504590794,-0.0105709521449171,0.023158808922453318,-0.003878809041925706
-0.016736666244396473,-0.03046761850710027,-0.013245713996584528,0.0005123809925862588,-0.007372618703229818,0.026099284890806304,-0.009034047470486258,0.02152404702268541,-0.005683094703417737,-0.016978332475991918,-0.00383238070004154,-0.035177141499880236,-0.01668642796081258,-0.011262618817854673,0.006560952242289204,-0.0042766664148075504,0.0005957142743864097,0.003938571248436346,-0.005118094595964066,0.025071189968439284,0.027574285069713367,-0.004904999278660398
-0.01219333279732382,-0.036651903847232464,0.003206428557750769,-0.0044154761591926215,-0.004288332943397108,-0.037574046428489966,-0.0036949998993077316,-0.02143357007706072,-0.00427380925451871,-0.007916904018493369,-0.012841666306485422,-0.01766999915067572,-0.01525190406740876,-0.00895047555794008,0.0031866665923735125,-0.005073809272435028,0.0021450000180630014,0.003037857068993617,0.04382309409003938,0.03275166609993903,0.032791189584531824,0.05238833216659259
-0.024236189892399125,-0.03563142802886432,-0.02655749920202652,-0.006084523583995178,-0.013094999560562428,-0.04773666566004977,-0.0034860711105284283,-0.046869759869005066,-0.000414404262410244,-0.02046642748086015,-0.005370476076495834,-0.027015832050237804,-0.02324999915144872,-0.008350475612678565,-0.0030867855466203764,-0.006538094932329841,-0.002905952329747379,0.001630595297756372,-0.02613833243143745,-0.032884165940777164,-0.029230118692357792,-0.021182380106765777
0.008378809463611105,0.014667182052799035,0.0032071826110041,0.002182301561551867,0.0004348015437426511,0.019687459774431773,0.0020744442753493787,0.01313460280187428,0.013180475536792073,0.008791587016312406,0.010441388419940268,0.020694443825050257,0.013547578632715157,0.0007230155519209802,0.0040850396132736935,-0.005019761933162954,0.0009195237714448013,0.008723769697608076,0.056744363744710424,0.026616983650201292,0.007475476146191795,0.061109324777207805
0.004078134931914974,0.01334122981497785,0.0022083730955637293,0.0018301190093916375,-0.0036101984030392485,0.01904892805265263,0.003311111000657547,0.005310277632379439,0.013739324751513777,0.008547658381285145,0.007145079051051653,0.019653848680609372,0.013258134206116665,0.0012528568335983437,0.007627738030423643,-0.00466424589860253,-0.0006650000464287586,0.009322817330030375,0.05537182406071224,0.030890158076108492,0.012146944432533929,0.06265488016608288
0.00014047637261683122,0.013859404351496778,0.002005595334485406,0.001274761831300566,-0.0038399999828834554,0.017149523323460016,0.0037735713363508693,0.006056785540131386,0.012905832839860522,0.007656626696989406,0.008403928210464073,0.02063583272654796,0.017541784702043515,0.0014028568360663484,0.008286428516730665,-0.005706785606926132,0.00031547607824904844,0.009151547521323664,0.05549773667269619,0.03221075328678125,0.009952976032654987,0.06312488010866218
7.595262082759291e-05,0.01364630912848952,0.0021786112112022237,0.0019234523417253513,-0.0030335714576358442,0.018083928183768874,0.005097856959037017,0.004826944309461396,0.01179107073283376,0.008554245689010713,0.009611745570809944,0.020493848553742283,0.016943451373663265,0.0012528568335983437,0.0046813888613542074,-0.004818928472705011,0.0009199999427073635,0.009184484022043762,0.05557706209874595,0.03171055481569056,0.010803849160802202,0.06229488024036982
0.0042762302339542655,0.01460742033115821,0.0022573016941169043,0.002213809530076105,-0.0039138887202716435,0.020107618500478566,0.0028861110488651322,0.0070439681160496545,0.015017777192115318,0.010780039331584702,0.010328769509878839,0.021592181967862417,0.01589527695585275,0.0017747615843836683,0.00989107134999358,-0.004514603054412873,-0.0001232143529341556,0.008790436383933412,0.042006943703163414,0.0346524199711348,0.008707301431204541,0.05752226115437224
-0.006923332980950363,0.012562261890961964,0.0023626191625953654,-0.0007540476662688889,-0.002889761711412575,0.0034426189423538743,0.002161904772510752,0.0019165473770408426,0.023629165827114777,0.00887162662402261,0.01376821379744797,0.028045356392394753,0.020466308579489122,0.005605714013217949,0.013365952235180884,-0.004721071401327208,0.002296666586480569,0.0019191666012920905,0.03447595208650455,0.026008491470420267,0.016102261593769072,0.06008738024713239
0.02519619017286459,-0.03750619004946202,0.0071775000577326865,0.00028523813758511094,0.0030933332568383776,0.0139214283353067,0.002551666517392732,0.006649761688604486,0.01024821358238114,0.005200119034998352,-0.00012619047367479653,0.011199642237479566,0.018461547286715358,-0.0012433336791582406,0.003919166498235427,-0.0061489285960851705,0.0035280952727771366,-0.0009613096223620232,0.05494309388188413,0.03973976097258856,0.009376785891072359,0.05319440369785298
-0.0853546406220994,-0.04344642780080903,0.00046476197574520485,-0.00041190472868038344,0.0036722618353087454,0.020394880688400008,-0.0013790478257578798,0.013821428226219724,0.008127499317633919,0.005945833068835782,-0.0011859525059117004,0.010850951675092802,0.027634880246623653,-0.008850833630713168,0.0030134522008302155,-0.012723928504128708,0.005467619018600089,-0.027345356836740393,0.04742142766946927,0.04383392755946261,-0.0006634522097010631,0.05341261806432158
